"","timp","frecventa","tip","Day_night"
"3752",2012-11-19,100,"MYD11A1","Day"
"3753",2012-11-20,100,"MYD11A1","Day"
"3754",2012-11-21,100,"MYD11A1","Day"
"3755",2012-11-22,100,"MYD11A1","Day"
"3756",2012-11-23,100,"MYD11A1","Day"
"3757",2012-11-24,100,"MYD11A1","Day"
"3758",2012-11-25,100,"MYD11A1","Day"
"3759",2012-11-26,100,"MYD11A1","Day"
"3760",2012-11-27,100,"MYD11A1","Day"
"3761",2012-11-28,93.2539682539683,"MYD11A1","Day"
"3762",2012-11-29,100,"MYD11A1","Day"
"3763",2012-11-30,0,"MYD11A1","Day"
"3764",2012-12-01,100,"MYD11A1","Day"
"3765",2012-12-02,100,"MYD11A1","Day"
"3766",2012-12-03,100,"MYD11A1","Day"
"3767",2012-12-04,26.984126984127,"MYD11A1","Day"
"3768",2012-12-05,100,"MYD11A1","Day"
"3769",2012-12-06,100,"MYD11A1","Day"
"3770",2012-12-07,100,"MYD11A1","Day"
"3771",2012-12-08,100,"MYD11A1","Day"
"3772",2012-12-09,100,"MYD11A1","Day"
"3773",2012-12-10,100,"MYD11A1","Day"
"3774",2012-12-11,1.58730158730159,"MYD11A1","Day"
"3775",2012-12-12,100,"MYD11A1","Day"
"3776",2012-12-13,3.96825396825397,"MYD11A1","Day"
"3777",2012-12-14,0.793650793650794,"MYD11A1","Day"
"3778",2012-12-15,100,"MYD11A1","Day"
"3779",2012-12-16,100,"MYD11A1","Day"
"3780",2012-12-17,100,"MYD11A1","Day"
"3781",2012-12-18,100,"MYD11A1","Day"
"3782",2012-12-19,100,"MYD11A1","Day"
"3783",2012-12-20,100,"MYD11A1","Day"
"3784",2012-12-21,100,"MYD11A1","Day"
"3785",2012-12-22,100,"MYD11A1","Day"
"3786",2012-12-23,100,"MYD11A1","Day"
"3787",2012-12-24,100,"MYD11A1","Day"
"3788",2012-12-25,3.57142857142857,"MYD11A1","Day"
"3789",2012-12-26,100,"MYD11A1","Day"
"3790",2012-12-27,29.7619047619048,"MYD11A1","Day"
"3791",2012-12-28,100,"MYD11A1","Day"
"3792",2012-12-29,0.793650793650794,"MYD11A1","Day"
"3793",2012-12-30,0.396825396825397,"MYD11A1","Day"
"3794",2012-12-31,1.19047619047619,"MYD11A1","Day"
"3795",2013-01-01,0.396825396825397,"MYD11A1","Day"
"3796",2013-01-02,48.8095238095238,"MYD11A1","Day"
"3797",2013-01-03,5.15873015873016,"MYD11A1","Day"
"3798",2013-01-04,100,"MYD11A1","Day"
"3799",2013-01-05,100,"MYD11A1","Day"
"3800",2013-01-06,100,"MYD11A1","Day"
"3801",2013-01-07,53.1746031746032,"MYD11A1","Day"
"3802",2013-01-08,7.53968253968254,"MYD11A1","Day"
"3803",2013-01-09,51.5873015873016,"MYD11A1","Day"
"3804",2013-01-10,100,"MYD11A1","Day"
"3805",2013-01-11,76.5873015873016,"MYD11A1","Day"
"3806",2013-01-12,6.34920634920635,"MYD11A1","Day"
"3807",2013-01-13,0.793650793650794,"MYD11A1","Day"
"3808",2013-01-14,100,"MYD11A1","Day"
"3809",2013-01-15,67.4603174603175,"MYD11A1","Day"
"3810",2013-01-16,100,"MYD11A1","Day"
"3811",2013-01-17,62.3015873015873,"MYD11A1","Day"
"3812",2013-01-18,100,"MYD11A1","Day"
"3813",2013-01-19,100,"MYD11A1","Day"
"3814",2013-01-20,2.38095238095238,"MYD11A1","Day"
"3815",2013-01-21,100,"MYD11A1","Day"
"3816",2013-01-22,100,"MYD11A1","Day"
"3817",2013-01-23,100,"MYD11A1","Day"
"3818",2013-01-24,100,"MYD11A1","Day"
"3819",2013-01-25,100,"MYD11A1","Day"
"3820",2013-01-26,100,"MYD11A1","Day"
"3821",2013-01-27,100,"MYD11A1","Day"
"3822",2013-01-28,2.77777777777778,"MYD11A1","Day"
"3823",2013-01-29,100,"MYD11A1","Day"
"3824",2013-01-30,100,"MYD11A1","Day"
"3825",2013-01-31,100,"MYD11A1","Day"
"3826",2013-02-01,17.4603174603175,"MYD11A1","Day"
"3827",2013-02-02,100,"MYD11A1","Day"
"3828",2013-02-03,100,"MYD11A1","Day"
"3829",2013-02-04,51.1904761904762,"MYD11A1","Day"
"3830",2013-02-05,82.1428571428571,"MYD11A1","Day"
"3831",2013-02-06,100,"MYD11A1","Day"
"3832",2013-02-07,100,"MYD11A1","Day"
"3833",2013-02-08,100,"MYD11A1","Day"
"3834",2013-02-09,100,"MYD11A1","Day"
"3835",2013-02-10,100,"MYD11A1","Day"
"3836",2013-02-11,1.58730158730159,"MYD11A1","Day"
"3837",2013-02-12,63.4920634920635,"MYD11A1","Day"
"3838",2013-02-13,100,"MYD11A1","Day"
"3839",2013-02-14,100,"MYD11A1","Day"
"3840",2013-02-15,100,"MYD11A1","Day"
"3841",2013-02-16,100,"MYD11A1","Day"
"3842",2013-02-17,36.1111111111111,"MYD11A1","Day"
"3843",2013-02-18,100,"MYD11A1","Day"
"3844",2013-02-19,100,"MYD11A1","Day"
"3845",2013-02-20,100,"MYD11A1","Day"
"3846",2013-02-21,4.36507936507936,"MYD11A1","Day"
"3847",2013-02-22,100,"MYD11A1","Day"
"3848",2013-02-23,100,"MYD11A1","Day"
"3849",2013-02-24,100,"MYD11A1","Day"
"3850",2013-02-25,100,"MYD11A1","Day"
"3851",2013-02-26,76.984126984127,"MYD11A1","Day"
"3852",2013-02-27,1.58730158730159,"MYD11A1","Day"
"3853",2013-02-28,1.58730158730159,"MYD11A1","Day"
"3854",2013-03-01,3.57142857142857,"MYD11A1","Day"
"3855",2013-03-02,96.8253968253968,"MYD11A1","Day"
"3856",2013-03-03,5.15873015873016,"MYD11A1","Day"
"3857",2013-03-04,4.76190476190476,"MYD11A1","Day"
"3858",2013-03-05,11.1111111111111,"MYD11A1","Day"
"3859",2013-03-06,93.6507936507936,"MYD11A1","Day"
"3860",2013-03-07,100,"MYD11A1","Day"
"3861",2013-03-08,100,"MYD11A1","Day"
"3862",2013-03-09,100,"MYD11A1","Day"
"3863",2013-03-10,100,"MYD11A1","Day"
"3864",2013-03-11,100,"MYD11A1","Day"
"3865",2013-03-12,100,"MYD11A1","Day"
"3866",2013-03-13,100,"MYD11A1","Day"
"3867",2013-03-14,100,"MYD11A1","Day"
"3868",2013-03-15,84.1269841269841,"MYD11A1","Day"
"3869",2013-03-16,32.9365079365079,"MYD11A1","Day"
"3870",2013-03-17,1.19047619047619,"MYD11A1","Day"
"3871",2013-03-18,89.2857142857143,"MYD11A1","Day"
"3872",2013-03-19,100,"MYD11A1","Day"
"3873",2013-03-20,17.0634920634921,"MYD11A1","Day"
"3874",2013-03-21,100,"MYD11A1","Day"
"3875",2013-03-22,100,"MYD11A1","Day"
"3876",2013-03-23,83.3333333333333,"MYD11A1","Day"
"3877",2013-03-24,1.19047619047619,"MYD11A1","Day"
"3878",2013-03-25,100,"MYD11A1","Day"
"3879",2013-03-26,100,"MYD11A1","Day"
"3880",2013-03-27,100,"MYD11A1","Day"
"3881",2013-03-28,100,"MYD11A1","Day"
"3882",2013-03-29,100,"MYD11A1","Day"
"3883",2013-03-30,100,"MYD11A1","Day"
"3884",2013-03-31,100,"MYD11A1","Day"
"3885",2013-04-01,1.98412698412698,"MYD11A1","Day"
"3886",2013-04-02,25.3968253968254,"MYD11A1","Day"
"3887",2013-04-03,100,"MYD11A1","Day"
"3888",2013-04-04,100,"MYD11A1","Day"
"3889",2013-04-05,100,"MYD11A1","Day"
"3890",2013-04-06,100,"MYD11A1","Day"
"3891",2013-04-07,100,"MYD11A1","Day"
"3892",2013-04-08,100,"MYD11A1","Day"
"3893",2013-04-09,99.2063492063492,"MYD11A1","Day"
"3894",2013-04-10,78.968253968254,"MYD11A1","Day"
"3895",2013-04-11,71.8253968253968,"MYD11A1","Day"
"3896",2013-04-12,5.15873015873016,"MYD11A1","Day"
"3897",2013-04-13,51.984126984127,"MYD11A1","Day"
"3898",2013-04-14,100,"MYD11A1","Day"
"3899",2013-04-15,100,"MYD11A1","Day"
"3900",2013-04-16,16.2698412698413,"MYD11A1","Day"
"3901",2013-04-17,0,"MYD11A1","Day"
"3902",2013-04-18,53.1746031746032,"MYD11A1","Day"
"3903",2013-04-19,73.015873015873,"MYD11A1","Day"
"3904",2013-04-20,0,"MYD11A1","Day"
"3905",2013-04-21,100,"MYD11A1","Day"
"3906",2013-04-22,0,"MYD11A1","Day"
"3907",2013-04-23,0,"MYD11A1","Day"
"3908",2013-04-24,22.2222222222222,"MYD11A1","Day"
"3909",2013-04-25,0,"MYD11A1","Day"
"3910",2013-04-26,0,"MYD11A1","Day"
"3911",2013-04-27,0,"MYD11A1","Day"
"3912",2013-04-28,7.93650793650794,"MYD11A1","Day"
"3913",2013-04-29,0,"MYD11A1","Day"
"3914",2013-04-30,1.58730158730159,"MYD11A1","Day"
"3915",2013-05-01,51.5873015873016,"MYD11A1","Day"
"3916",2013-05-02,0,"MYD11A1","Day"
"3917",2013-05-03,0,"MYD11A1","Day"
"3918",2013-05-04,100,"MYD11A1","Day"
"3919",2013-05-05,100,"MYD11A1","Day"
"3920",2013-05-06,2.77777777777778,"MYD11A1","Day"
"3921",2013-05-07,2.77777777777778,"MYD11A1","Day"
"3922",2013-05-08,0,"MYD11A1","Day"
"3923",2013-05-09,0,"MYD11A1","Day"
"3924",2013-05-10,0,"MYD11A1","Day"
"3925",2013-05-11,0,"MYD11A1","Day"
"3926",2013-05-12,0,"MYD11A1","Day"
"3927",2013-05-13,0,"MYD11A1","Day"
"3928",2013-05-14,100,"MYD11A1","Day"
"3929",2013-05-15,100,"MYD11A1","Day"
"3930",2013-05-16,94.8412698412698,"MYD11A1","Day"
"3931",2013-05-17,61.9047619047619,"MYD11A1","Day"
"3932",2013-05-18,43.2539682539683,"MYD11A1","Day"
"3933",2013-05-19,1.19047619047619,"MYD11A1","Day"
"3934",2013-05-20,100,"MYD11A1","Day"
"3935",2013-05-21,21.8253968253968,"MYD11A1","Day"
"3936",2013-05-22,100,"MYD11A1","Day"
"3937",2013-05-23,100,"MYD11A1","Day"
"3938",2013-05-24,94.8412698412698,"MYD11A1","Day"
"3939",2013-05-25,71.4285714285714,"MYD11A1","Day"
"3940",2013-05-26,94.4444444444444,"MYD11A1","Day"
"3941",2013-05-27,42.4603174603175,"MYD11A1","Day"
"3942",2013-05-28,100,"MYD11A1","Day"
"3943",2013-05-29,9.12698412698413,"MYD11A1","Day"
"3944",2013-05-30,100,"MYD11A1","Day"
"3945",2013-05-31,100,"MYD11A1","Day"
"3946",2013-06-01,98.015873015873,"MYD11A1","Day"
"3947",2013-06-02,31.3492063492063,"MYD11A1","Day"
"3948",2013-06-03,98.8095238095238,"MYD11A1","Day"
"3949",2013-06-04,0,"MYD11A1","Day"
"3950",2013-06-05,100,"MYD11A1","Day"
"3951",2013-06-06,100,"MYD11A1","Day"
"3952",2013-06-07,100,"MYD11A1","Day"
"3953",2013-06-08,100,"MYD11A1","Day"
"3954",2013-06-09,12.3015873015873,"MYD11A1","Day"
"3955",2013-06-10,0,"MYD11A1","Day"
"3956",2013-06-11,100,"MYD11A1","Day"
"3957",2013-06-12,67.4603174603175,"MYD11A1","Day"
"3958",2013-06-13,100,"MYD11A1","Day"
"3959",2013-06-14,7.14285714285714,"MYD11A1","Day"
"3960",2013-06-15,53.1746031746032,"MYD11A1","Day"
"3961",2013-06-16,0,"MYD11A1","Day"
"3962",2013-06-17,0,"MYD11A1","Day"
"3963",2013-06-18,0,"MYD11A1","Day"
"3964",2013-06-19,83.3333333333333,"MYD11A1","Day"
"3965",2013-06-20,0,"MYD11A1","Day"
"3966",2013-06-21,0,"MYD11A1","Day"
"3967",2013-06-22,0,"MYD11A1","Day"
"3968",2013-06-23,100,"MYD11A1","Day"
"3969",2013-06-24,87.3015873015873,"MYD11A1","Day"
"3970",2013-06-25,23.4126984126984,"MYD11A1","Day"
"3971",2013-06-26,100,"MYD11A1","Day"
"3972",2013-06-27,100,"MYD11A1","Day"
"3973",2013-06-28,6.74603174603175,"MYD11A1","Day"
"3974",2013-06-29,9.12698412698413,"MYD11A1","Day"
"3975",2013-06-30,100,"MYD11A1","Day"
"3976",2013-07-01,100,"MYD11A1","Day"
"3977",2013-07-02,26.984126984127,"MYD11A1","Day"
"3978",2013-07-03,7.53968253968254,"MYD11A1","Day"
"3979",2013-07-04,100,"MYD11A1","Day"
"3980",2013-07-05,0,"MYD11A1","Day"
"3981",2013-07-06,10.7142857142857,"MYD11A1","Day"
"3982",2013-07-07,100,"MYD11A1","Day"
"3983",2013-07-08,26.5873015873016,"MYD11A1","Day"
"3984",2013-07-09,10.3174603174603,"MYD11A1","Day"
"3985",2013-07-10,30.952380952381,"MYD11A1","Day"
"3986",2013-07-11,100,"MYD11A1","Day"
"3987",2013-07-12,88.8888888888889,"MYD11A1","Day"
"3988",2013-07-13,10.3174603174603,"MYD11A1","Day"
"3989",2013-07-14,56.7460317460317,"MYD11A1","Day"
"3990",2013-07-15,9.12698412698413,"MYD11A1","Day"
"3991",2013-07-16,100,"MYD11A1","Day"
"3992",2013-07-17,53.1746031746032,"MYD11A1","Day"
"3993",2013-07-18,11.9047619047619,"MYD11A1","Day"
"3994",2013-07-19,0,"MYD11A1","Day"
"3995",2013-07-20,98.8095238095238,"MYD11A1","Day"
"3996",2013-07-21,1.58730158730159,"MYD11A1","Day"
"3997",2013-07-22,0,"MYD11A1","Day"
"3998",2013-07-23,13.0952380952381,"MYD11A1","Day"
"3999",2013-07-24,0,"MYD11A1","Day"
"4000",2013-07-25,38.0952380952381,"MYD11A1","Day"
"4001",2013-07-26,58.3333333333333,"MYD11A1","Day"
"4002",2013-07-27,35.3174603174603,"MYD11A1","Day"
"4003",2013-07-28,0,"MYD11A1","Day"
"4004",2013-07-29,2.38095238095238,"MYD11A1","Day"
"4005",2013-07-30,100,"MYD11A1","Day"
"4006",2013-07-31,100,"MYD11A1","Day"
"4007",2013-08-01,67.8571428571429,"MYD11A1","Day"
"4008",2013-08-02,0,"MYD11A1","Day"
"4009",2013-08-03,66.2698412698413,"MYD11A1","Day"
"4010",2013-08-04,17.8571428571429,"MYD11A1","Day"
"4011",2013-08-05,13.8888888888889,"MYD11A1","Day"
"4012",2013-08-06,15.4761904761905,"MYD11A1","Day"
"4013",2013-08-07,0,"MYD11A1","Day"
"4014",2013-08-08,0,"MYD11A1","Day"
"4015",2013-08-09,15.0793650793651,"MYD11A1","Day"
"4016",2013-08-10,0,"MYD11A1","Day"
"4017",2013-08-11,100,"MYD11A1","Day"
"4018",2013-08-12,0,"MYD11A1","Day"
"4019",2013-08-13,0,"MYD11A1","Day"
"4020",2013-08-14,0,"MYD11A1","Day"
"4021",2013-08-15,84.1269841269841,"MYD11A1","Day"
"4022",2013-08-16,59.5238095238095,"MYD11A1","Day"
"4023",2013-08-17,0,"MYD11A1","Day"
"4024",2013-08-18,0,"MYD11A1","Day"
"4025",2013-08-19,0,"MYD11A1","Day"
"4026",2013-08-20,0,"MYD11A1","Day"
"4027",2013-08-21,0,"MYD11A1","Day"
"4028",2013-08-22,92.0634920634921,"MYD11A1","Day"
"4029",2013-08-23,100,"MYD11A1","Day"
"4030",2013-08-24,99.2063492063492,"MYD11A1","Day"
"4031",2013-08-25,100,"MYD11A1","Day"
"4032",2013-08-26,0.793650793650794,"MYD11A1","Day"
"4033",2013-08-27,100,"MYD11A1","Day"
"4034",2013-08-28,100,"MYD11A1","Day"
"4035",2013-08-29,100,"MYD11A1","Day"
"4036",2013-08-30,41.2698412698413,"MYD11A1","Day"
"4037",2013-08-31,82.1428571428571,"MYD11A1","Day"
"4038",2013-09-01,1.58730158730159,"MYD11A1","Day"
"4039",2013-09-02,100,"MYD11A1","Day"
"4040",2013-09-03,19.4444444444444,"MYD11A1","Day"
"4041",2013-09-04,32.5396825396825,"MYD11A1","Day"
"4042",2013-09-05,100,"MYD11A1","Day"
"4043",2013-09-06,0,"MYD11A1","Day"
"4044",2013-09-07,3.96825396825397,"MYD11A1","Day"
"4045",2013-09-08,55.1587301587302,"MYD11A1","Day"
"4046",2013-09-09,0,"MYD11A1","Day"
"4047",2013-09-10,100,"MYD11A1","Day"
"4048",2013-09-11,100,"MYD11A1","Day"
"4049",2013-09-12,7.14285714285714,"MYD11A1","Day"
"4050",2013-09-13,98.015873015873,"MYD11A1","Day"
"4051",2013-09-14,100,"MYD11A1","Day"
"4052",2013-09-15,98.015873015873,"MYD11A1","Day"
"4053",2013-09-16,14.6825396825397,"MYD11A1","Day"
"4054",2013-09-17,0,"MYD11A1","Day"
"4055",2013-09-18,98.4126984126984,"MYD11A1","Day"
"4056",2013-09-19,100,"MYD11A1","Day"
"4057",2013-09-20,87.6984126984127,"MYD11A1","Day"
"4058",2013-09-21,100,"MYD11A1","Day"
"4059",2013-09-22,0,"MYD11A1","Day"
"4060",2013-09-23,100,"MYD11A1","Day"
"4061",2013-09-24,0,"MYD11A1","Day"
"4062",2013-09-25,0,"MYD11A1","Day"
"4063",2013-09-26,49.2063492063492,"MYD11A1","Day"
"4064",2013-09-27,97.6190476190476,"MYD11A1","Day"
"4065",2013-09-28,0,"MYD11A1","Day"
"4066",2013-09-29,57.5396825396825,"MYD11A1","Day"
"4067",2013-09-30,100,"MYD11A1","Day"
"4068",2013-10-01,100,"MYD11A1","Day"
"4069",2013-10-02,100,"MYD11A1","Day"
"4070",2013-10-03,100,"MYD11A1","Day"
"4071",2013-10-04,98.8095238095238,"MYD11A1","Day"
"4072",2013-10-05,75.7936507936508,"MYD11A1","Day"
"4073",2013-10-06,0,"MYD11A1","Day"
"4074",2013-10-07,100,"MYD11A1","Day"
"4075",2013-10-08,11.1111111111111,"MYD11A1","Day"
"4076",2013-10-09,100,"MYD11A1","Day"
"4077",2013-10-10,77.3809523809524,"MYD11A1","Day"
"4078",2013-10-11,100,"MYD11A1","Day"
"4079",2013-10-12,100,"MYD11A1","Day"
"4080",2013-10-13,100,"MYD11A1","Day"
"4081",2013-10-14,41.2698412698413,"MYD11A1","Day"
"4082",2013-10-15,100,"MYD11A1","Day"
"4083",2013-10-16,100,"MYD11A1","Day"
"4084",2013-10-17,100,"MYD11A1","Day"
"4085",2013-10-18,48.4126984126984,"MYD11A1","Day"
"4086",2013-10-19,4.36507936507936,"MYD11A1","Day"
"4087",2013-10-20,9.52380952380952,"MYD11A1","Day"
"4088",2013-10-21,77.3809523809524,"MYD11A1","Day"
"4089",2013-10-22,0,"MYD11A1","Day"
"4090",2013-10-23,0,"MYD11A1","Day"
"4091",2013-10-24,23.4126984126984,"MYD11A1","Day"
"4092",2013-10-25,88.4920634920635,"MYD11A1","Day"
"4093",2013-10-26,0,"MYD11A1","Day"
"4094",2013-10-27,2.38095238095238,"MYD11A1","Day"
"4095",2013-10-28,100,"MYD11A1","Day"
"4096",2013-10-29,0,"MYD11A1","Day"
"4097",2013-10-30,0,"MYD11A1","Day"
"4098",2013-10-31,100,"MYD11A1","Day"
"4099",2013-11-01,100,"MYD11A1","Day"
"4100",2013-11-02,0,"MYD11A1","Day"
"4101",2013-11-03,100,"MYD11A1","Day"
"4102",2013-11-04,62.6984126984127,"MYD11A1","Day"
"4103",2013-11-05,61.5079365079365,"MYD11A1","Day"
"4104",2013-11-06,100,"MYD11A1","Day"
"4105",2013-11-07,3.96825396825397,"MYD11A1","Day"
"4106",2013-11-08,0,"MYD11A1","Day"
"4107",2013-11-09,0,"MYD11A1","Day"
"4108",2013-11-10,100,"MYD11A1","Day"
"4109",2013-11-11,100,"MYD11A1","Day"
"4110",2013-11-12,100,"MYD11A1","Day"
"4111",2013-11-13,99.2063492063492,"MYD11A1","Day"
"4112",2013-11-14,100,"MYD11A1","Day"
"4113",2013-11-15,97.2222222222222,"MYD11A1","Day"
"4114",2013-11-16,100,"MYD11A1","Day"
"4115",2013-11-17,100,"MYD11A1","Day"
"4116",2013-11-18,100,"MYD11A1","Day"
"4117",2013-11-19,100,"MYD11A1","Day"
"4118",2013-11-20,100,"MYD11A1","Day"
"4119",2013-11-21,100,"MYD11A1","Day"
"4120",2013-11-22,100,"MYD11A1","Day"
"4121",2013-11-23,100,"MYD11A1","Day"
"4122",2013-11-24,100,"MYD11A1","Day"
"4123",2013-11-25,100,"MYD11A1","Day"
"4124",2013-11-26,45.6349206349206,"MYD11A1","Day"
"4125",2013-11-27,75.7936507936508,"MYD11A1","Day"
"4126",2013-11-28,0.396825396825397,"MYD11A1","Day"
"4127",2013-11-29,100,"MYD11A1","Day"
"4128",2013-11-30,92.4603174603175,"MYD11A1","Day"
"4129",2013-12-01,0,"MYD11A1","Day"
"4130",2013-12-02,21.8253968253968,"MYD11A1","Day"
"4131",2013-12-03,0,"MYD11A1","Day"
"4132",2013-12-04,0,"MYD11A1","Day"
"4133",2013-12-05,100,"MYD11A1","Day"
"4134",2013-12-06,9.92063492063492,"MYD11A1","Day"
"4135",2013-12-07,100,"MYD11A1","Day"
"4136",2013-12-08,0,"MYD11A1","Day"
"4137",2013-12-09,100,"MYD11A1","Day"
"4138",2013-12-10,55.9523809523809,"MYD11A1","Day"
"4139",2013-12-11,100,"MYD11A1","Day"
"4140",2013-12-12,100,"MYD11A1","Day"
"4141",2013-12-13,100,"MYD11A1","Day"
"4142",2013-12-14,100,"MYD11A1","Day"
"4143",2013-12-15,100,"MYD11A1","Day"
"4144",2013-12-16,100,"MYD11A1","Day"
"4145",2013-12-17,0.793650793650794,"MYD11A1","Day"
"4146",2013-12-18,92.4603174603175,"MYD11A1","Day"
"4147",2013-12-19,100,"MYD11A1","Day"
"4148",2013-12-20,80.1587301587302,"MYD11A1","Day"
"4149",2013-12-21,99.6031746031746,"MYD11A1","Day"
"4150",2013-12-22,86.5079365079365,"MYD11A1","Day"
"4151",2013-12-23,10.7142857142857,"MYD11A1","Day"
"4152",2013-12-24,0,"MYD11A1","Day"
"4153",2013-12-25,14.2857142857143,"MYD11A1","Day"
"4154",2013-12-26,64.2857142857143,"MYD11A1","Day"
"4155",2013-12-27,100,"MYD11A1","Day"
"4156",2013-12-28,12.6984126984127,"MYD11A1","Day"
"4157",2013-12-29,40.4761904761905,"MYD11A1","Day"
"4158",2013-12-30,100,"MYD11A1","Day"
"4159",2013-12-31,100,"MYD11A1","Day"
"4160",2014-01-01,100,"MYD11A1","Day"
"4161",2014-01-02,100,"MYD11A1","Day"
"4162",2014-01-03,95.6349206349206,"MYD11A1","Day"
"4163",2014-01-04,100,"MYD11A1","Day"
"4164",2014-01-05,100,"MYD11A1","Day"
"4165",2014-01-06,84.5238095238095,"MYD11A1","Day"
"4166",2014-01-07,96.4285714285714,"MYD11A1","Day"
"4167",2014-01-08,96.031746031746,"MYD11A1","Day"
"4168",2014-01-09,90.8730158730159,"MYD11A1","Day"
"4169",2014-01-10,100,"MYD11A1","Day"
"4170",2014-01-11,48.015873015873,"MYD11A1","Day"
"4171",2014-01-12,28.1746031746032,"MYD11A1","Day"
"4172",2014-01-13,0,"MYD11A1","Day"
"4173",2014-01-14,100,"MYD11A1","Day"
"4174",2014-01-15,100,"MYD11A1","Day"
"4175",2014-01-16,100,"MYD11A1","Day"
"4176",2014-01-17,100,"MYD11A1","Day"
"4177",2014-01-18,100,"MYD11A1","Day"
"4178",2014-01-19,100,"MYD11A1","Day"
"4179",2014-01-20,100,"MYD11A1","Day"
"4180",2014-01-21,100,"MYD11A1","Day"
"4181",2014-01-22,100,"MYD11A1","Day"
"4182",2014-01-23,100,"MYD11A1","Day"
"4183",2014-01-24,100,"MYD11A1","Day"
"4184",2014-01-25,100,"MYD11A1","Day"
"4185",2014-01-26,100,"MYD11A1","Day"
"4186",2014-01-27,100,"MYD11A1","Day"
"4187",2014-01-28,92.0634920634921,"MYD11A1","Day"
"4188",2014-01-29,100,"MYD11A1","Day"
"4189",2014-01-30,100,"MYD11A1","Day"
"4190",2014-01-31,100,"MYD11A1","Day"
"4191",2014-02-01,69.0476190476191,"MYD11A1","Day"
"4192",2014-02-02,97.6190476190476,"MYD11A1","Day"
"4193",2014-02-03,100,"MYD11A1","Day"
"4194",2014-02-04,38.4920634920635,"MYD11A1","Day"
"4195",2014-02-05,87.6984126984127,"MYD11A1","Day"
"4196",2014-02-06,48.8095238095238,"MYD11A1","Day"
"4197",2014-02-07,1.19047619047619,"MYD11A1","Day"
"4198",2014-02-08,100,"MYD11A1","Day"
"4199",2014-02-09,15.4761904761905,"MYD11A1","Day"
"4200",2014-02-10,48.4126984126984,"MYD11A1","Day"
"4201",2014-02-11,100,"MYD11A1","Day"
"4202",2014-02-12,100,"MYD11A1","Day"
"4203",2014-02-13,100,"MYD11A1","Day"
"4204",2014-02-14,100,"MYD11A1","Day"
"4205",2014-02-15,52.7777777777778,"MYD11A1","Day"
"4206",2014-02-16,48.4126984126984,"MYD11A1","Day"
"4207",2014-02-17,100,"MYD11A1","Day"
"4208",2014-02-18,6.74603174603175,"MYD11A1","Day"
"4209",2014-02-19,100,"MYD11A1","Day"
"4210",2014-02-20,100,"MYD11A1","Day"
"4211",2014-02-21,100,"MYD11A1","Day"
"4212",2014-02-22,100,"MYD11A1","Day"
"4213",2014-02-23,100,"MYD11A1","Day"
"4214",2014-02-24,100,"MYD11A1","Day"
"4215",2014-02-25,100,"MYD11A1","Day"
"4216",2014-02-26,100,"MYD11A1","Day"
"4217",2014-02-27,100,"MYD11A1","Day"
"4218",2014-02-28,100,"MYD11A1","Day"
"4219",2014-03-01,100,"MYD11A1","Day"
"4220",2014-03-02,100,"MYD11A1","Day"
"4221",2014-03-03,100,"MYD11A1","Day"
"4222",2014-03-04,100,"MYD11A1","Day"
"4223",2014-03-05,100,"MYD11A1","Day"
"4224",2014-03-06,100,"MYD11A1","Day"
"4225",2014-03-07,100,"MYD11A1","Day"
"4226",2014-03-08,96.031746031746,"MYD11A1","Day"
"4227",2014-03-09,22.2222222222222,"MYD11A1","Day"
"4228",2014-03-10,0,"MYD11A1","Day"
"4229",2014-03-11,8.73015873015873,"MYD11A1","Day"
"4230",2014-03-12,1.19047619047619,"MYD11A1","Day"
"4231",2014-03-13,0,"MYD11A1","Day"
"4232",2014-03-14,0,"MYD11A1","Day"
"4233",2014-03-15,0,"MYD11A1","Day"
"4234",2014-03-16,100,"MYD11A1","Day"
"4235",2014-03-17,100,"MYD11A1","Day"
"4236",2014-03-18,6.74603174603175,"MYD11A1","Day"
"4237",2014-03-19,100,"MYD11A1","Day"
"4238",2014-03-20,5.55555555555556,"MYD11A1","Day"
"4239",2014-03-21,0,"MYD11A1","Day"
"4240",2014-03-22,0,"MYD11A1","Day"
"4241",2014-03-23,0,"MYD11A1","Day"
"4242",2014-03-24,100,"MYD11A1","Day"
"4243",2014-03-25,100,"MYD11A1","Day"
"4244",2014-03-26,100,"MYD11A1","Day"
"4245",2014-03-27,100,"MYD11A1","Day"
"4246",2014-03-28,100,"MYD11A1","Day"
"4247",2014-03-29,0,"MYD11A1","Day"
"4248",2014-03-30,0,"MYD11A1","Day"
"4249",2014-03-31,12.3015873015873,"MYD11A1","Day"
"4250",2014-04-01,86.9047619047619,"MYD11A1","Day"
"4251",2014-04-02,100,"MYD11A1","Day"
"4252",2014-04-03,70.2380952380952,"MYD11A1","Day"
"4253",2014-04-04,100,"MYD11A1","Day"
"4254",2014-04-05,100,"MYD11A1","Day"
"4255",2014-04-06,100,"MYD11A1","Day"
"4256",2014-04-07,15.8730158730159,"MYD11A1","Day"
"4257",2014-04-08,0,"MYD11A1","Day"
"4258",2014-04-09,100,"MYD11A1","Day"
"4259",2014-04-10,100,"MYD11A1","Day"
"4260",2014-04-11,100,"MYD11A1","Day"
"4261",2014-04-12,100,"MYD11A1","Day"
"4262",2014-04-13,89.6825396825397,"MYD11A1","Day"
"4263",2014-04-14,23.4126984126984,"MYD11A1","Day"
