"","timp","frecventa","tip","Day_night"
"519",2003-12-14,100,"MYD11A1","Day"
"520",2003-12-15,85.8585858585859,"MYD11A1","Day"
"521",2003-12-16,100,"MYD11A1","Day"
"522",2003-12-17,100,"MYD11A1","Day"
"523",2003-12-18,100,"MYD11A1","Day"
"524",2003-12-19,0.841750841750842,"MYD11A1","Day"
"525",2003-12-20,0.336700336700337,"MYD11A1","Day"
"526",2003-12-21,0.505050505050505,"MYD11A1","Day"
"527",2003-12-22,100,"MYD11A1","Day"
"528",2003-12-23,100,"MYD11A1","Day"
"529",2003-12-24,100,"MYD11A1","Day"
"530",2003-12-25,94.9494949494949,"MYD11A1","Day"
"531",2003-12-26,43.6026936026936,"MYD11A1","Day"
"532",2003-12-27,32.8282828282828,"MYD11A1","Day"
"533",2003-12-28,46.2962962962963,"MYD11A1","Day"
"534",2003-12-29,55.0505050505051,"MYD11A1","Day"
"535",2003-12-30,37.8787878787879,"MYD11A1","Day"
"536",2003-12-31,100,"MYD11A1","Day"
"537",2004-01-01,100,"MYD11A1","Day"
"538",2004-01-02,100,"MYD11A1","Day"
"539",2004-01-03,100,"MYD11A1","Day"
"540",2004-01-04,100,"MYD11A1","Day"
"541",2004-01-05,100,"MYD11A1","Day"
"542",2004-01-06,94.2760942760943,"MYD11A1","Day"
"543",2004-01-07,86.1952861952862,"MYD11A1","Day"
"544",2004-01-08,100,"MYD11A1","Day"
"545",2004-01-09,31.4814814814815,"MYD11A1","Day"
"546",2004-01-10,100,"MYD11A1","Day"
"547",2004-01-11,100,"MYD11A1","Day"
"548",2004-01-12,100,"MYD11A1","Day"
"549",2004-01-13,62.7946127946128,"MYD11A1","Day"
"550",2004-01-14,41.7508417508418,"MYD11A1","Day"
"551",2004-01-15,100,"MYD11A1","Day"
"552",2004-01-16,78.4511784511784,"MYD11A1","Day"
"553",2004-01-17,100,"MYD11A1","Day"
"554",2004-01-18,100,"MYD11A1","Day"
"555",2004-01-19,100,"MYD11A1","Day"
"556",2004-01-20,100,"MYD11A1","Day"
"557",2004-01-21,96.8013468013468,"MYD11A1","Day"
"558",2004-01-22,100,"MYD11A1","Day"
"559",2004-01-23,100,"MYD11A1","Day"
"560",2004-01-24,80.6397306397306,"MYD11A1","Day"
"561",2004-01-25,100,"MYD11A1","Day"
"562",2004-01-26,63.6363636363636,"MYD11A1","Day"
"563",2004-01-27,47.8114478114478,"MYD11A1","Day"
"564",2004-01-28,100,"MYD11A1","Day"
"565",2004-01-29,100,"MYD11A1","Day"
"566",2004-01-30,0.336700336700337,"MYD11A1","Day"
"567",2004-01-31,0.168350168350168,"MYD11A1","Day"
"568",2004-02-01,100,"MYD11A1","Day"
"569",2004-02-02,100,"MYD11A1","Day"
"570",2004-02-03,100,"MYD11A1","Day"
"571",2004-02-04,100,"MYD11A1","Day"
"572",2004-02-05,100,"MYD11A1","Day"
"573",2004-02-06,6.56565656565657,"MYD11A1","Day"
"574",2004-02-07,100,"MYD11A1","Day"
"575",2004-02-08,93.6026936026936,"MYD11A1","Day"
"576",2004-02-09,56.0606060606061,"MYD11A1","Day"
"577",2004-02-10,10.7744107744108,"MYD11A1","Day"
"578",2004-02-11,100,"MYD11A1","Day"
"579",2004-02-12,100,"MYD11A1","Day"
"580",2004-02-13,100,"MYD11A1","Day"
"581",2004-02-14,92.5925925925926,"MYD11A1","Day"
"582",2004-02-15,60.2693602693603,"MYD11A1","Day"
"583",2004-02-16,98.4848484848485,"MYD11A1","Day"
"584",2004-02-17,100,"MYD11A1","Day"
"585",2004-02-18,100,"MYD11A1","Day"
"586",2004-02-19,53.8720538720539,"MYD11A1","Day"
"587",2004-02-20,88.3838383838384,"MYD11A1","Day"
"588",2004-02-21,60.2693602693603,"MYD11A1","Day"
"589",2004-02-22,100,"MYD11A1","Day"
"590",2004-02-23,100,"MYD11A1","Day"
"591",2004-02-24,84.1750841750842,"MYD11A1","Day"
"592",2004-02-25,100,"MYD11A1","Day"
"593",2004-02-26,100,"MYD11A1","Day"
"594",2004-02-27,100,"MYD11A1","Day"
"595",2004-02-28,72.3905723905724,"MYD11A1","Day"
"596",2004-02-29,17.1717171717172,"MYD11A1","Day"
"597",2004-03-01,100,"MYD11A1","Day"
"598",2004-03-02,100,"MYD11A1","Day"
"599",2004-03-03,0,"MYD11A1","Day"
"600",2004-03-04,100,"MYD11A1","Day"
"601",2004-03-05,100,"MYD11A1","Day"
"602",2004-03-06,96.8013468013468,"MYD11A1","Day"
"603",2004-03-07,52.3569023569024,"MYD11A1","Day"
"604",2004-03-08,4.04040404040404,"MYD11A1","Day"
"605",2004-03-09,100,"MYD11A1","Day"
"606",2004-03-10,100,"MYD11A1","Day"
"607",2004-03-11,100,"MYD11A1","Day"
"608",2004-03-12,97.4747474747475,"MYD11A1","Day"
"609",2004-03-13,11.7845117845118,"MYD11A1","Day"
"610",2004-03-14,67.003367003367,"MYD11A1","Day"
"611",2004-03-15,100,"MYD11A1","Day"
"612",2004-03-16,82.8282828282828,"MYD11A1","Day"
"613",2004-03-17,100,"MYD11A1","Day"
"614",2004-03-18,24.4107744107744,"MYD11A1","Day"
"615",2004-03-19,97.3063973063973,"MYD11A1","Day"
"616",2004-03-20,99.4949494949495,"MYD11A1","Day"
"617",2004-03-21,69.1919191919192,"MYD11A1","Day"
"618",2004-03-22,100,"MYD11A1","Day"
"619",2004-03-23,50.3367003367003,"MYD11A1","Day"
"620",2004-03-24,99.4949494949495,"MYD11A1","Day"
"621",2004-03-25,100,"MYD11A1","Day"
"622",2004-03-26,98.1481481481482,"MYD11A1","Day"
"623",2004-03-27,100,"MYD11A1","Day"
"624",2004-03-28,100,"MYD11A1","Day"
"625",2004-03-29,100,"MYD11A1","Day"
"626",2004-03-30,100,"MYD11A1","Day"
"627",2004-03-31,0,"MYD11A1","Day"
"628",2004-04-01,93.0976430976431,"MYD11A1","Day"
"629",2004-04-02,0,"MYD11A1","Day"
"630",2004-04-03,0,"MYD11A1","Day"
"631",2004-04-04,33.3333333333333,"MYD11A1","Day"
"632",2004-04-05,98.4848484848485,"MYD11A1","Day"
"633",2004-04-06,24.9158249158249,"MYD11A1","Day"
"634",2004-04-07,100,"MYD11A1","Day"
"635",2004-04-08,70.3703703703704,"MYD11A1","Day"
"636",2004-04-09,27.2727272727273,"MYD11A1","Day"
"637",2004-04-10,100,"MYD11A1","Day"
"638",2004-04-11,100,"MYD11A1","Day"
"639",2004-04-12,100,"MYD11A1","Day"
"640",2004-04-13,100,"MYD11A1","Day"
"641",2004-04-14,100,"MYD11A1","Day"
"642",2004-04-15,0,"MYD11A1","Day"
"643",2004-04-16,1.17845117845118,"MYD11A1","Day"
"644",2004-04-17,100,"MYD11A1","Day"
"645",2004-04-18,100,"MYD11A1","Day"
"646",2004-04-19,0,"MYD11A1","Day"
"647",2004-04-20,40.9090909090909,"MYD11A1","Day"
"648",2004-04-21,92.7609427609428,"MYD11A1","Day"
"649",2004-04-22,0,"MYD11A1","Day"
"650",2004-04-23,69.5286195286195,"MYD11A1","Day"
"651",2004-04-24,94.2760942760943,"MYD11A1","Day"
"652",2004-04-25,0,"MYD11A1","Day"
"653",2004-04-26,100,"MYD11A1","Day"
"654",2004-04-27,69.6969696969697,"MYD11A1","Day"
"655",2004-04-28,0,"MYD11A1","Day"
"656",2004-04-29,32.996632996633,"MYD11A1","Day"
"657",2004-04-30,0.505050505050505,"MYD11A1","Day"
"658",2004-05-01,29.1245791245791,"MYD11A1","Day"
"659",2004-05-02,1.17845117845118,"MYD11A1","Day"
"660",2004-05-03,100,"MYD11A1","Day"
"661",2004-05-04,0,"MYD11A1","Day"
"662",2004-05-05,27.6094276094276,"MYD11A1","Day"
"663",2004-05-06,89.3939393939394,"MYD11A1","Day"
"664",2004-05-07,88.3838383838384,"MYD11A1","Day"
"665",2004-05-08,0.505050505050505,"MYD11A1","Day"
"666",2004-05-09,27.9461279461279,"MYD11A1","Day"
"667",2004-05-10,1.34680134680135,"MYD11A1","Day"
"668",2004-05-11,58.2491582491582,"MYD11A1","Day"
"669",2004-05-12,80.8080808080808,"MYD11A1","Day"
"670",2004-05-13,100,"MYD11A1","Day"
"671",2004-05-14,100,"MYD11A1","Day"
"672",2004-05-15,99.4949494949495,"MYD11A1","Day"
"673",2004-05-16,100,"MYD11A1","Day"
"674",2004-05-17,100,"MYD11A1","Day"
"675",2004-05-18,37.7104377104377,"MYD11A1","Day"
"676",2004-05-19,100,"MYD11A1","Day"
"677",2004-05-20,96.969696969697,"MYD11A1","Day"
"678",2004-05-21,100,"MYD11A1","Day"
"679",2004-05-22,100,"MYD11A1","Day"
"680",2004-05-23,100,"MYD11A1","Day"
"681",2004-05-24,100,"MYD11A1","Day"
"682",2004-05-25,80.6397306397306,"MYD11A1","Day"
"683",2004-05-26,79.4612794612795,"MYD11A1","Day"
"684",2004-05-27,3.1986531986532,"MYD11A1","Day"
"685",2004-05-28,0.505050505050505,"MYD11A1","Day"
"686",2004-05-29,100,"MYD11A1","Day"
"687",2004-05-30,1.01010101010101,"MYD11A1","Day"
"688",2004-05-31,97.8114478114478,"MYD11A1","Day"
"689",2004-06-01,0,"MYD11A1","Day"
"690",2004-06-02,0,"MYD11A1","Day"
"691",2004-06-03,100,"MYD11A1","Day"
"692",2004-06-04,95.959595959596,"MYD11A1","Day"
"693",2004-06-05,92.5925925925926,"MYD11A1","Day"
"694",2004-06-06,100,"MYD11A1","Day"
"695",2004-06-07,91.5824915824916,"MYD11A1","Day"
"696",2004-06-08,31.8181818181818,"MYD11A1","Day"
"697",2004-06-09,0,"MYD11A1","Day"
"698",2004-06-10,4.54545454545455,"MYD11A1","Day"
"699",2004-06-11,100,"MYD11A1","Day"
"700",2004-06-12,99.1582491582492,"MYD11A1","Day"
"701",2004-06-13,100,"MYD11A1","Day"
"702",2004-06-14,100,"MYD11A1","Day"
"703",2004-06-15,0,"MYD11A1","Day"
"704",2004-06-16,100,"MYD11A1","Day"
"705",2004-06-17,0,"MYD11A1","Day"
"706",2004-06-18,1.34680134680135,"MYD11A1","Day"
"707",2004-06-19,77.1043771043771,"MYD11A1","Day"
"708",2004-06-20,0.168350168350168,"MYD11A1","Day"
"709",2004-06-21,100,"MYD11A1","Day"
"710",2004-06-22,0.336700336700337,"MYD11A1","Day"
"711",2004-06-23,6.9023569023569,"MYD11A1","Day"
"712",2004-06-24,0,"MYD11A1","Day"
"713",2004-06-25,1.34680134680135,"MYD11A1","Day"
"714",2004-06-26,100,"MYD11A1","Day"
"715",2004-06-27,91.2457912457913,"MYD11A1","Day"
"716",2004-06-28,20.03367003367,"MYD11A1","Day"
"717",2004-06-29,100,"MYD11A1","Day"
"718",2004-06-30,79.1245791245791,"MYD11A1","Day"
"719",2004-07-01,69.6969696969697,"MYD11A1","Day"
"720",2004-07-02,100,"MYD11A1","Day"
"721",2004-07-03,100,"MYD11A1","Day"
"722",2004-07-04,25.5892255892256,"MYD11A1","Day"
"723",2004-07-05,0,"MYD11A1","Day"
"724",2004-07-06,100,"MYD11A1","Day"
"725",2004-07-07,100,"MYD11A1","Day"
"726",2004-07-08,100,"MYD11A1","Day"
"727",2004-07-09,0,"MYD11A1","Day"
"728",2004-07-10,100,"MYD11A1","Day"
"729",2004-07-11,100,"MYD11A1","Day"
"730",2004-07-12,100,"MYD11A1","Day"
"731",2004-07-13,100,"MYD11A1","Day"
"732",2004-07-14,100,"MYD11A1","Day"
"733",2004-07-15,97.6430976430976,"MYD11A1","Day"
"734",2004-07-16,100,"MYD11A1","Day"
"735",2004-07-17,100,"MYD11A1","Day"
"736",2004-07-18,4.20875420875421,"MYD11A1","Day"
"737",2004-07-19,0,"MYD11A1","Day"
"738",2004-07-20,14.6464646464646,"MYD11A1","Day"
"739",2004-07-21,15.4882154882155,"MYD11A1","Day"
"740",2004-07-22,6.9023569023569,"MYD11A1","Day"
"741",2004-07-23,88.8888888888889,"MYD11A1","Day"
"742",2004-07-24,75.0841750841751,"MYD11A1","Day"
"743",2004-07-25,100,"MYD11A1","Day"
"744",2004-07-26,36.8686868686869,"MYD11A1","Day"
"745",2004-07-27,4.54545454545455,"MYD11A1","Day"
"746",2004-07-28,100,"MYD11A1","Day"
"747",2004-07-29,100,"MYD11A1","Day"
"748",2004-07-30,100,"MYD11A1","Day"
"749",2004-07-31,86.3636363636364,"MYD11A1","Day"
"750",2004-08-01,80.3030303030303,"MYD11A1","Day"
"751",2004-08-02,18.8552188552189,"MYD11A1","Day"
"752",2004-08-03,60.6060606060606,"MYD11A1","Day"
"753",2004-08-04,100,"MYD11A1","Day"
"754",2004-08-05,98.8215488215488,"MYD11A1","Day"
"755",2004-08-06,100,"MYD11A1","Day"
"756",2004-08-07,100,"MYD11A1","Day"
"757",2004-08-08,87.5420875420875,"MYD11A1","Day"
"758",2004-08-09,98.1481481481482,"MYD11A1","Day"
"759",2004-08-10,98.3164983164983,"MYD11A1","Day"
"760",2004-08-11,45.4545454545455,"MYD11A1","Day"
"761",2004-08-12,0,"MYD11A1","Day"
"762",2004-08-13,84.1750841750842,"MYD11A1","Day"
"763",2004-08-14,89.2255892255892,"MYD11A1","Day"
"764",2004-08-15,38.2154882154882,"MYD11A1","Day"
"765",2004-08-16,0,"MYD11A1","Day"
"766",2004-08-17,0,"MYD11A1","Day"
"767",2004-08-18,0,"MYD11A1","Day"
"768",2004-08-19,0,"MYD11A1","Day"
"769",2004-08-20,0,"MYD11A1","Day"
"770",2004-08-21,0,"MYD11A1","Day"
"771",2004-08-22,86.3636363636364,"MYD11A1","Day"
"772",2004-08-23,100,"MYD11A1","Day"
"773",2004-08-24,0,"MYD11A1","Day"
"774",2004-08-25,100,"MYD11A1","Day"
"775",2004-08-26,0.336700336700337,"MYD11A1","Day"
"776",2004-08-27,100,"MYD11A1","Day"
"777",2004-08-28,100,"MYD11A1","Day"
"778",2004-08-29,41.9191919191919,"MYD11A1","Day"
"779",2004-08-30,0,"MYD11A1","Day"
"780",2004-08-31,1.01010101010101,"MYD11A1","Day"
"781",2004-09-01,2.35690235690236,"MYD11A1","Day"
"782",2004-09-02,99.4949494949495,"MYD11A1","Day"
"783",2004-09-03,61.952861952862,"MYD11A1","Day"
"784",2004-09-04,3.87205387205387,"MYD11A1","Day"
"785",2004-09-05,67.8451178451178,"MYD11A1","Day"
"786",2004-09-06,0,"MYD11A1","Day"
"787",2004-09-07,0,"MYD11A1","Day"
"788",2004-09-08,100,"MYD11A1","Day"
"789",2004-09-09,100,"MYD11A1","Day"
"790",2004-09-10,100,"MYD11A1","Day"
"791",2004-09-11,0,"MYD11A1","Day"
"792",2004-09-12,0,"MYD11A1","Day"
"793",2004-09-13,30.6397306397306,"MYD11A1","Day"
"794",2004-09-14,0,"MYD11A1","Day"
"795",2004-09-15,0,"MYD11A1","Day"
"796",2004-09-16,100,"MYD11A1","Day"
"797",2004-09-17,100,"MYD11A1","Day"
"798",2004-09-18,17.003367003367,"MYD11A1","Day"
"799",2004-09-19,0,"MYD11A1","Day"
"800",2004-09-20,1.17845117845118,"MYD11A1","Day"
"801",2004-09-21,85.3535353535353,"MYD11A1","Day"
"802",2004-09-22,100,"MYD11A1","Day"
"803",2004-09-23,100,"MYD11A1","Day"
"804",2004-09-24,100,"MYD11A1","Day"
"805",2004-09-25,100,"MYD11A1","Day"
"806",2004-09-26,100,"MYD11A1","Day"
"807",2004-09-27,100,"MYD11A1","Day"
"808",2004-09-28,69.6969696969697,"MYD11A1","Day"
"809",2004-09-29,56.7340067340067,"MYD11A1","Day"
"810",2004-09-30,59.5959595959596,"MYD11A1","Day"
"811",2004-10-01,77.7777777777778,"MYD11A1","Day"
"812",2004-10-02,82.4915824915825,"MYD11A1","Day"
"813",2004-10-03,100,"MYD11A1","Day"
"814",2004-10-04,99.8316498316498,"MYD11A1","Day"
"815",2004-10-05,0,"MYD11A1","Day"
"816",2004-10-06,0,"MYD11A1","Day"
"817",2004-10-07,0,"MYD11A1","Day"
"818",2004-10-08,0,"MYD11A1","Day"
"819",2004-10-09,3.1986531986532,"MYD11A1","Day"
"820",2004-10-10,100,"MYD11A1","Day"
"821",2004-10-11,70.2020202020202,"MYD11A1","Day"
"822",2004-10-12,80.6397306397306,"MYD11A1","Day"
"823",2004-10-13,63.1313131313131,"MYD11A1","Day"
"824",2004-10-14,66.6666666666667,"MYD11A1","Day"
"825",2004-10-15,99.4949494949495,"MYD11A1","Day"
"826",2004-10-16,100,"MYD11A1","Day"
"827",2004-10-17,100,"MYD11A1","Day"
"828",2004-10-18,0,"MYD11A1","Day"
"829",2004-10-19,27.4410774410774,"MYD11A1","Day"
"830",2004-10-20,2.35690235690236,"MYD11A1","Day"
"831",2004-10-21,100,"MYD11A1","Day"
"832",2004-10-22,37.8787878787879,"MYD11A1","Day"
"833",2004-10-23,100,"MYD11A1","Day"
"834",2004-10-24,67.1717171717172,"MYD11A1","Day"
"835",2004-10-25,2.02020202020202,"MYD11A1","Day"
"836",2004-10-26,0,"MYD11A1","Day"
"837",2004-10-27,0.841750841750842,"MYD11A1","Day"
"838",2004-10-28,8.08080808080808,"MYD11A1","Day"
"839",2004-10-29,0,"MYD11A1","Day"
"840",2004-10-30,75.0841750841751,"MYD11A1","Day"
"841",2004-10-31,61.6161616161616,"MYD11A1","Day"
"842",2004-11-01,100,"MYD11A1","Day"
"843",2004-11-02,100,"MYD11A1","Day"
"844",2004-11-03,97.979797979798,"MYD11A1","Day"
"845",2004-11-04,0,"MYD11A1","Day"
"846",2004-11-05,0,"MYD11A1","Day"
"847",2004-11-06,44.6127946127946,"MYD11A1","Day"
"848",2004-11-07,100,"MYD11A1","Day"
"849",2004-11-08,100,"MYD11A1","Day"
"850",2004-11-09,100,"MYD11A1","Day"
"851",2004-11-10,100,"MYD11A1","Day"
"852",2004-11-11,100,"MYD11A1","Day"
"853",2004-11-12,100,"MYD11A1","Day"
"854",2004-11-13,68.3501683501683,"MYD11A1","Day"
"855",2004-11-14,100,"MYD11A1","Day"
"856",2004-11-15,100,"MYD11A1","Day"
"857",2004-11-16,99.4949494949495,"MYD11A1","Day"
"858",2004-11-17,83.1649831649832,"MYD11A1","Day"
"859",2004-11-18,100,"MYD11A1","Day"
"860",2004-11-19,100,"MYD11A1","Day"
"861",2004-11-20,80.8080808080808,"MYD11A1","Day"
"862",2004-11-21,99.4949494949495,"MYD11A1","Day"
"863",2004-11-22,79.4612794612795,"MYD11A1","Day"
"864",2004-11-23,100,"MYD11A1","Day"
"865",2004-11-24,100,"MYD11A1","Day"
"866",2004-11-25,88.8888888888889,"MYD11A1","Day"
"867",2004-11-26,100,"MYD11A1","Day"
"868",2004-11-27,100,"MYD11A1","Day"
"869",2004-11-28,96.6329966329966,"MYD11A1","Day"
"870",2004-11-29,100,"MYD11A1","Day"
"871",2004-11-30,69.6969696969697,"MYD11A1","Day"
"872",2004-12-01,100,"MYD11A1","Day"
"873",2004-12-02,100,"MYD11A1","Day"
"874",2004-12-03,100,"MYD11A1","Day"
"875",2004-12-04,100,"MYD11A1","Day"
"876",2004-12-05,0.505050505050505,"MYD11A1","Day"
"877",2004-12-06,100,"MYD11A1","Day"
"878",2004-12-07,7.74410774410774,"MYD11A1","Day"
"879",2004-12-08,100,"MYD11A1","Day"
"880",2004-12-09,52.1885521885522,"MYD11A1","Day"
"881",2004-12-10,100,"MYD11A1","Day"
"882",2004-12-11,98.3164983164983,"MYD11A1","Day"
"883",2004-12-12,100,"MYD11A1","Day"
"884",2004-12-13,100,"MYD11A1","Day"
"885",2004-12-14,5.05050505050505,"MYD11A1","Day"
"886",2004-12-15,72.0538720538721,"MYD11A1","Day"
"887",2004-12-16,100,"MYD11A1","Day"
"888",2004-12-17,57.9124579124579,"MYD11A1","Day"
"889",2004-12-18,100,"MYD11A1","Day"
"890",2004-12-19,100,"MYD11A1","Day"
"891",2004-12-20,100,"MYD11A1","Day"
"892",2004-12-21,55.5555555555556,"MYD11A1","Day"
"893",2004-12-22,100,"MYD11A1","Day"
"894",2004-12-23,43.4343434343434,"MYD11A1","Day"
"895",2004-12-24,100,"MYD11A1","Day"
"896",2004-12-25,22.0538720538721,"MYD11A1","Day"
"897",2004-12-26,100,"MYD11A1","Day"
"898",2004-12-27,1.85185185185185,"MYD11A1","Day"
"899",2004-12-28,100,"MYD11A1","Day"
"900",2004-12-29,100,"MYD11A1","Day"
"901",2004-12-30,100,"MYD11A1","Day"
"902",2004-12-31,44.4444444444444,"MYD11A1","Day"
"903",2005-01-01,74.4107744107744,"MYD11A1","Day"
"904",2005-01-02,85.016835016835,"MYD11A1","Day"
"905",2005-01-03,44.4444444444444,"MYD11A1","Day"
"906",2005-01-04,100,"MYD11A1","Day"
"907",2005-01-05,100,"MYD11A1","Day"
"908",2005-01-06,100,"MYD11A1","Day"
"909",2005-01-07,47.6430976430976,"MYD11A1","Day"
"910",2005-01-08,0,"MYD11A1","Day"
"911",2005-01-09,9.25925925925926,"MYD11A1","Day"
"912",2005-01-10,25.0841750841751,"MYD11A1","Day"
"913",2005-01-11,0.168350168350168,"MYD11A1","Day"
"914",2005-01-12,2.02020202020202,"MYD11A1","Day"
"915",2005-01-13,0,"MYD11A1","Day"
"916",2005-01-14,100,"MYD11A1","Day"
"917",2005-01-15,100,"MYD11A1","Day"
"918",2005-01-16,100,"MYD11A1","Day"
"919",2005-01-17,41.9191919191919,"MYD11A1","Day"
"920",2005-01-18,58.4175084175084,"MYD11A1","Day"
"921",2005-01-19,32.1548821548822,"MYD11A1","Day"
"922",2005-01-20,66.1616161616162,"MYD11A1","Day"
"923",2005-01-21,100,"MYD11A1","Day"
"924",2005-01-22,74.7474747474748,"MYD11A1","Day"
"925",2005-01-23,97.1380471380471,"MYD11A1","Day"
"926",2005-01-24,7.23905723905724,"MYD11A1","Day"
"927",2005-01-25,100,"MYD11A1","Day"
"928",2005-01-26,100,"MYD11A1","Day"
"929",2005-01-27,100,"MYD11A1","Day"
"930",2005-01-28,100,"MYD11A1","Day"
"931",2005-01-29,100,"MYD11A1","Day"
"932",2005-01-30,97.1380471380471,"MYD11A1","Day"
"933",2005-01-31,100,"MYD11A1","Day"
"934",2005-02-01,100,"MYD11A1","Day"
"935",2005-02-02,27.6094276094276,"MYD11A1","Day"
"936",2005-02-03,37.037037037037,"MYD11A1","Day"
"937",2005-02-04,100,"MYD11A1","Day"
"938",2005-02-05,3.87205387205387,"MYD11A1","Day"
"939",2005-02-06,2.02020202020202,"MYD11A1","Day"
"940",2005-02-07,1.34680134680135,"MYD11A1","Day"
"941",2005-02-08,1.01010101010101,"MYD11A1","Day"
"942",2005-02-09,0.505050505050505,"MYD11A1","Day"
"943",2005-02-10,0.336700336700337,"MYD11A1","Day"
"944",2005-02-11,0,"MYD11A1","Day"
"945",2005-02-12,4.71380471380471,"MYD11A1","Day"
"946",2005-02-13,100,"MYD11A1","Day"
"947",2005-02-14,100,"MYD11A1","Day"
"948",2005-02-15,100,"MYD11A1","Day"
"949",2005-02-16,100,"MYD11A1","Day"
"950",2005-02-17,100,"MYD11A1","Day"
"951",2005-02-18,100,"MYD11A1","Day"
"952",2005-02-19,62.962962962963,"MYD11A1","Day"
"953",2005-02-20,94.2760942760943,"MYD11A1","Day"
"954",2005-02-21,86.3636363636364,"MYD11A1","Day"
"955",2005-02-22,100,"MYD11A1","Day"
"956",2005-02-23,100,"MYD11A1","Day"
"957",2005-02-24,100,"MYD11A1","Day"
"958",2005-02-25,100,"MYD11A1","Day"
"959",2005-02-26,100,"MYD11A1","Day"
"960",2005-02-27,100,"MYD11A1","Day"
"961",2005-02-28,100,"MYD11A1","Day"
"962",2005-03-01,9.42760942760943,"MYD11A1","Day"
"963",2005-03-02,29.6296296296296,"MYD11A1","Day"
"964",2005-03-03,39.2255892255892,"MYD11A1","Day"
"965",2005-03-04,99.8316498316498,"MYD11A1","Day"
"966",2005-03-05,100,"MYD11A1","Day"
"967",2005-03-06,96.6329966329966,"MYD11A1","Day"
"968",2005-03-07,19.5286195286195,"MYD11A1","Day"
"969",2005-03-08,87.5420875420875,"MYD11A1","Day"
"970",2005-03-09,74.5791245791246,"MYD11A1","Day"
"971",2005-03-10,87.7104377104377,"MYD11A1","Day"
"972",2005-03-11,100,"MYD11A1","Day"
"973",2005-03-12,57.4074074074074,"MYD11A1","Day"
"974",2005-03-13,22.2222222222222,"MYD11A1","Day"
"975",2005-03-14,51.3468013468013,"MYD11A1","Day"
"976",2005-03-15,100,"MYD11A1","Day"
"977",2005-03-16,61.6161616161616,"MYD11A1","Day"
"978",2005-03-17,0,"MYD11A1","Day"
"979",2005-03-18,100,"MYD11A1","Day"
"980",2005-03-19,9.42760942760943,"MYD11A1","Day"
"981",2005-03-20,3.7037037037037,"MYD11A1","Day"
"982",2005-03-21,15.1515151515152,"MYD11A1","Day"
"983",2005-03-22,56.7340067340067,"MYD11A1","Day"
"984",2005-03-23,0,"MYD11A1","Day"
"985",2005-03-24,0,"MYD11A1","Day"
"986",2005-03-25,97.8114478114478,"MYD11A1","Day"
"987",2005-03-26,0,"MYD11A1","Day"
"988",2005-03-27,53.5353535353535,"MYD11A1","Day"
"989",2005-03-28,100,"MYD11A1","Day"
"990",2005-03-29,99.8316498316498,"MYD11A1","Day"
"991",2005-03-30,100,"MYD11A1","Day"
"992",2005-03-31,74.4107744107744,"MYD11A1","Day"
"993",2005-04-01,6.22895622895623,"MYD11A1","Day"
"994",2005-04-02,15.6565656565657,"MYD11A1","Day"
"995",2005-04-03,85.5218855218855,"MYD11A1","Day"
"996",2005-04-04,0,"MYD11A1","Day"
"997",2005-04-05,0,"MYD11A1","Day"
"998",2005-04-06,0,"MYD11A1","Day"
"999",2005-04-07,0,"MYD11A1","Day"
"1000",2005-04-08,76.0942760942761,"MYD11A1","Day"
"1001",2005-04-09,83.5016835016835,"MYD11A1","Day"
"1002",2005-04-10,100,"MYD11A1","Day"
"1003",2005-04-11,100,"MYD11A1","Day"
"1004",2005-04-12,100,"MYD11A1","Day"
"1005",2005-04-13,100,"MYD11A1","Day"
"1006",2005-04-14,97.979797979798,"MYD11A1","Day"
"1007",2005-04-15,100,"MYD11A1","Day"
"1008",2005-04-16,21.5488215488216,"MYD11A1","Day"
"1009",2005-04-17,0.841750841750842,"MYD11A1","Day"
"1010",2005-04-18,100,"MYD11A1","Day"
"1011",2005-04-19,6.56565656565657,"MYD11A1","Day"
"1012",2005-04-20,100,"MYD11A1","Day"
"1013",2005-04-21,100,"MYD11A1","Day"
"1014",2005-04-22,100,"MYD11A1","Day"
"1015",2005-04-23,98.6531986531987,"MYD11A1","Day"
"1016",2005-04-24,59.0909090909091,"MYD11A1","Day"
"1017",2005-04-25,100,"MYD11A1","Day"
"1018",2005-04-26,100,"MYD11A1","Day"
"1019",2005-04-27,100,"MYD11A1","Day"
"1020",2005-04-28,100,"MYD11A1","Day"
"1021",2005-04-29,100,"MYD11A1","Day"
"1022",2005-04-30,85.1851851851852,"MYD11A1","Day"
"1023",2005-05-01,0,"MYD11A1","Day"
"1024",2005-05-02,35.3535353535354,"MYD11A1","Day"
"1025",2005-05-03,0,"MYD11A1","Day"
"1026",2005-05-04,100,"MYD11A1","Day"
"1027",2005-05-05,100,"MYD11A1","Day"
"1028",2005-05-06,53.5353535353535,"MYD11A1","Day"
"1029",2005-05-07,100,"MYD11A1","Day"
"1030",2005-05-08,95.4545454545455,"MYD11A1","Day"
"1031",2005-05-09,69.3602693602694,"MYD11A1","Day"
"1032",2005-05-10,32.4915824915825,"MYD11A1","Day"
"1033",2005-05-11,100,"MYD11A1","Day"
"1034",2005-05-12,84.5117845117845,"MYD11A1","Day"
"1035",2005-05-13,3.87205387205387,"MYD11A1","Day"
"1036",2005-05-14,2.69360269360269,"MYD11A1","Day"
"1037",2005-05-15,0.336700336700337,"MYD11A1","Day"
